id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
577,2602 Wellingham Dr,2.0,3.0,Livermore,"1,372 sqft","Aug 29, 2013","$355,000",37.693123,-121.76816,CA,Single-Family Home,355000,"$574,000",94551,,,,Sold,ALAMEDA
578,524 Dovecote Ln #1,2.0,2.0,Livermore,"1,639 sqft","Aug 29, 2013","$526,000",37.7076,-121.79857,CA,Single-Family Home,526000,"$594,000",94551,,,,Sold,ALAMEDA
579,1873 De Vaca Way,1.5,3.0,Livermore,"1,192 sqft","Aug 29, 2013","$365,000",37.669888,-121.76913,CA,Single-Family Home,365000,"$488,000",94550,,,,Sold,ALAMEDA
580,1312 Maplewood Dr,2.5,4.0,Livermore,"1,839 sqft","Aug 29, 2013","$586,000",37.71763,-121.722626,CA,Single-Family Home,586000,"$658,000",94551,,,,Sold,ALAMEDA
581,4154 Sonia St,1.0,,Livermore,685 sqft,"Aug 29, 2013","$815,000",37.688858,-121.744316,CA,Single-Family Home,815000,"$833,000",94550,,,,Sold,ALAMEDA
582,2651 Crescent Ct,3.0,4.0,Livermore,"3,478 sqft","Aug 28, 2013","$1,134,000",37.665543,-121.760765,CA,Single-Family Home,1134000,"$1,370,000",94550,,,,Sold,ALAMEDA
583,569 Cedar Dr,2.0,3.0,Livermore,"1,402 sqft","Aug 28, 2013","$510,000",37.685658,-121.79334,CA,Single-Family Home,510000,"$587,000",94551,,,,Sold,ALAMEDA
584,188 Heligan Ln,3.5,3.0,Livermore,"1,548 sqft","Aug 28, 2013","$535,000",37.708065,-121.80217,CA,Single-Family Home,535000,"$598,000",94551,,,,Sold,ALAMEDA
585,411 Falcon Way,2.0,3.0,Livermore,"1,257 sqft","Aug 28, 2013","$465,000",37.68307,-121.78735,CA,Single-Family Home,465000,"$513,000",94551,,,,Sold,ALAMEDA
586,5659 Bridgeport Cir,2.0,3.0,Livermore,"1,524 sqft","Aug 27, 2013","$510,000",37.72455,-121.731544,CA,Single-Family Home,510000,"$566,000",94551,,,,Sold,ALAMEDA
587,170 N N St #102,3.5,3.0,Livermore,"1,780 sqft","Aug 27, 2013","$497,000",37.682487,-121.77467,CA,Single-Family Home,497000,"$560,000",94550,,,,Sold,ALAMEDA
588,349 Hummingbird Ln,2.0,4.0,Livermore,"1,561 sqft","Aug 27, 2013","$586,000",37.681232,-121.80011,CA,Single-Family Home,586000,"$633,000",94551,,,,Sold,ALAMEDA
589,863 Camelia Dr,2.0,3.0,Livermore,"1,200 sqft","Aug 27, 2013","$400,000",37.671078,-121.786705,CA,Single-Family Home,400000,"$563,000",94550,,,,Sold,ALAMEDA
590,951 Orion Way,2.0,3.0,Livermore,"1,664 sqft","Aug 27, 2013","$705,000",37.65659,-121.78338,CA,Single-Family Home,705000,"$739,000",94550,,,,Sold,ALAMEDA
591,311 Fontonett Ave,3.0,4.0,Livermore,"3,282 sqft","Aug 27, 2013","$831,000",37.661495,-121.797905,CA,Single-Family Home,831000,"$1,056,000",94550,,,,Sold,ALAMEDA
592,1342 Fairview Ct,2.5,4.0,Livermore,"1,928 sqft","Aug 27, 2013","$665,000",37.665253,-121.78645,CA,Single-Family Home,665000,"$709,000",94550,,,,Sold,ALAMEDA
593,1112 Crystal Cir,2.0,3.0,Livermore,"1,351 sqft","Aug 26, 2013","$605,000",37.666397,-121.80446,CA,Single-Family Home,605000,"$639,000",94550,,,,Sold,ALAMEDA
594,1235 Lomitas Ave,2.0,5.0,Livermore,"2,300 sqft","Aug 26, 2013","$750,000",37.658733,-121.7798,CA,Single-Family Home,750000,"$876,000",94550,,,,Sold,ALAMEDA
595,2709 Lucca Ct,3.0,4.0,Livermore,"3,211 sqft","Aug 26, 2013","$980,000",37.666344,-121.75763,CA,Single-Family Home,980000,"$1,122,000",94550,,,,Sold,ALAMEDA
596,646 Murdell Ln,2.0,3.0,Livermore,"1,592 sqft","Aug 26, 2013","$440,000",37.670536,-121.79878,CA,Single-Family Home,440000,"$614,000",94550,,,,Sold,ALAMEDA
597,216 Sonia Way,,,Livermore,,"Aug 26, 2013","$790,000",37.687843,-121.74769,CA,Single-Family Home,790000,,94550,,,,Sold,ALAMEDA
598,258 Sonia Way,,,Livermore,,"Aug 23, 2013","$798,000",37.68787,-121.74769,CA,Lot/Land,798000,,94550,,,,Sold,ALAMEDA
599,2389 3rd St,3.0,6.0,Livermore,"2,943 sqft","Aug 23, 2013","$875,000",37.6813,-121.76567,CA,Multi-Family,875000,,94550,,,,Sold,ALAMEDA
600,1775 Rose Gate Cmn,2.5,3.0,Livermore,"2,233 sqft","Aug 23, 2013","$605,000",37.719524,-121.72285,CA,Single-Family Home,605000,"$700,000",94551,,,,Sold,ALAMEDA
601,7 Meritage Cmn #201,2.0,2.0,Livermore,"1,019 sqft","Aug 23, 2013","$385,000",37.711113,-121.806145,CA,Condo,385000,"$464,000",94551,,,,Sold,ALAMEDA
602,2470 Tapestry Ct,3.5,3.0,Livermore,"4,158 sqft","Aug 23, 2013","$1,225,000",37.660763,-121.76286,CA,Single-Family Home,1225000,"$1,545,000",94550,,,,Sold,ALAMEDA
603,577 Summertree Dr,2.0,3.0,Livermore,"1,838 sqft","Aug 23, 2013","$700,000",37.678577,-121.79514,CA,Single-Family Home,700000,"$756,000",94551,,,,Sold,ALAMEDA
604,1518 Portola Ave,1.5,2.0,Livermore,982 sqft,"Aug 23, 2013","$250,000",37.69493,-121.78109,CA,Condo,250000,"$337,000",94551,,,,Sold,ALAMEDA
605,2686 Chablis Way,3.0,3.0,Livermore,"3,153 sqft","Aug 23, 2013","$906,000",37.672783,-121.759995,CA,Single-Family Home,906000,"$1,031,000",94550,,,,Sold,ALAMEDA
606,1945 Heidelberg Dr,2.0,5.0,Livermore,"2,300 sqft","Aug 23, 2013","$720,000",37.664505,-121.770256,CA,Single-Family Home,720000,"$813,000",94550,,,,Sold,ALAMEDA
607,439 Mulqueeney St,2.0,3.0,Livermore,"1,166 sqft","Aug 23, 2013","$475,000",37.690727,-121.73535,CA,Single-Family Home,475000,"$578,000",94550,,,,Sold,ALAMEDA
608,276 Wildrose Cmn #1,2.0,2.0,Livermore,947 sqft,"Aug 23, 2013","$393,000",37.70856,-121.806984,CA,Condo,393000,"$419,000",94551,,,,Sold,ALAMEDA
609,1121 Orchid St,,,Livermore,,"Aug 23, 2013","$316,000",37.713875,-121.724655,CA,Unknown,316000,,94551,,,,Sold,ALAMEDA
610,2150 Cabernet Way,3.5,5.0,Livermore,"3,565 sqft","Aug 23, 2013","$1,210,000",37.668648,-121.76624,CA,Single-Family Home,1210000,"$1,333,000",94550,,,,Sold,ALAMEDA
611,4120 Pinon Way,2.0,3.0,Livermore,"1,308 sqft","Aug 23, 2013","$471,000",37.713894,-121.750465,CA,Single-Family Home,471000,"$518,000",94551,,,,Sold,ALAMEDA
612,3958 Yale Way,1.0,3.0,Livermore,"1,040 sqft","Aug 23, 2013","$435,000",37.683804,-121.74992,CA,Single-Family Home,435000,"$501,000",94550,,,,Sold,ALAMEDA
613,2830 College Ave,2.5,3.0,Livermore,"1,492 sqft","Aug 23, 2013","$445,000",37.674656,-121.75786,CA,Townhouse,445000,"$551,000",94550,,,,Sold,ALAMEDA
614,1855 Calle Del Sueno,2.5,3.0,Livermore,"1,840 sqft","Aug 23, 2013","$535,000",37.693684,-121.77615,CA,Townhouse,535000,"$609,000",94551,,,,Sold,ALAMEDA
615,1418 Heather Ln,2.0,2.0,Livermore,"1,486 sqft","Aug 22, 2013","$420,000",37.71371,-121.7343,CA,Single-Family Home,420000,"$547,000",94551,,,,Sold,ALAMEDA
616,559 Ruth Way,2.0,3.0,Livermore,"1,800 sqft","Aug 22, 2013","$500,000",37.676655,-121.79369,CA,Single-Family Home,500000,"$659,000",94550,,,,Sold,ALAMEDA
617,574 Escondido Cir,3.5,5.0,Livermore,"3,071 sqft","Aug 22, 2013","$804,000",37.665783,-121.79186,CA,Single-Family Home,804000,"$918,000",94550,,,,Sold,ALAMEDA
618,2376 Avon Pl,2.5,4.0,Livermore,"2,291 sqft","Aug 22, 2013","$725,000",37.65257,-121.78168,CA,Single-Family Home,725000,"$776,000",94550,,,,Sold,ALAMEDA
619,1402 Rose Gate Cmn,2.5,3.0,Livermore,"1,999 sqft","Aug 22, 2013","$575,000",37.717636,-121.72328,CA,Single-Family Home,575000,"$680,000",94551,,,,Sold,ALAMEDA
620,1693 Paseo Laguna Seco,1.0,1.0,Livermore,825 sqft,"Aug 22, 2013","$150,000",37.69633,-121.78123,CA,Condo,150000,"$244,000",94551,,,,Sold,ALAMEDA
621,2475 College Ave,1.0,3.0,Livermore,"1,216 sqft","Aug 21, 2013","$507,500",37.674107,-121.76198,CA,Single-Family Home,507500,"$508,000",94550,,,,Sold,ALAMEDA
622,318 Knottingham Cir,2.0,4.0,Livermore,"2,015 sqft","Aug 21, 2013","$649,000",37.692493,-121.75744,CA,Single-Family Home,649000,"$732,000",94551,,,,Sold,ALAMEDA
623,1060 Andalucia St,2.0,4.0,Livermore,"1,721 sqft","Aug 21, 2013","$530,000",37.668316,-121.79022,CA,Single-Family Home,530000,"$632,000",94550,,,,Sold,ALAMEDA
624,5630 Rainflower Dr,2.0,3.0,Livermore,"1,365 sqft","Aug 21, 2013","$506,000",37.709236,-121.729095,CA,Single-Family Home,506000,"$538,000",94551,,,,Sold,ALAMEDA
625,747 Yolo Way,2.0,3.0,Livermore,"1,636 sqft","Aug 21, 2013","$540,000",37.693615,-121.78904,CA,Single-Family Home,540000,"$611,000",94551,,,,Sold,ALAMEDA
626,4763 Nicol Cmn #104,2.0,2.0,Livermore,842 sqft,"Aug 21, 2013","$275,000",37.68883,-121.73731,CA,Condo,275000,"$321,000",94550,,,,Sold,ALAMEDA
627,534 Hillcrest Ave,1.0,3.0,Livermore,"1,026 sqft","Aug 21, 2013","$415,000",37.6825,-121.74806,CA,Single-Family Home,415000,"$483,000",94550,,,,Sold,ALAMEDA
628,2794 Tahoe Dr,2.0,5.0,Livermore,"2,300 sqft","Aug 21, 2013","$845,000",37.649986,-121.77186,CA,Single-Family Home,845000,"$941,000",94550,,,,Sold,ALAMEDA
629,652 Hillcrest Ave,1.0,2.0,Livermore,"1,084 sqft","Aug 21, 2013","$450,000",37.681652,-121.7481,CA,Single-Family Home,450000,"$520,000",94550,,,,Sold,ALAMEDA
630,940 Redondo Way,3.0,4.0,Livermore,"1,914 sqft","Aug 20, 2013","$610,000",37.666553,-121.78434,CA,Single-Family Home,610000,"$711,000",94550,,,,Sold,ALAMEDA
631,674 Mcleod St,1.0,3.0,Livermore,"1,108 sqft","Aug 20, 2013","$380,000",37.67944,-121.76167,CA,Single-Family Home,380000,"$481,000",94550,,,,Sold,ALAMEDA
