id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
33,315 Coleridge St,2.0,3.0,San Francisco,"1,358 sqft","Dec 31, 1969",$0,37.74145,-122.42091,CA,Single-Family Home,1150000,,94110,Bernal Heights,88,83,For Sale,SAN FRANCISCO
34,2889 24th St #7,3.0,3.0,San Francisco,"1,457 sqft","Dec 31, 1969",$0,37.752537,-122.40971,CA,Apt/Condo/Twnhm,1095000,,94110,Mission,95,78,For Sale,SAN FRANCISCO
35,433 Burnett Ave,,,San Francisco,,"Dec 31, 1969",$0,37.755478,-122.44388,CA,Single-Family Home,2195000,,94131,Twin Peaks,63,72,For Sale,SAN FRANCISCO
36,200 Townsend St #9,2.0,1.0,San Francisco,"1,255 sqft","Dec 31, 1969",$0,37.778885,-122.3933,CA,Condo,950000,,94107,Mission Bay,89,100,For Sale,SAN FRANCISCO
37,257 29th St,3.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.743507,-122.42574,CA,Single-Family Home,2995000,,94131,Noe Valley,89,79,For Sale,SAN FRANCISCO
38,3467 Jackson St,2.0,4.0,San Francisco,"2,295 sqft","Dec 31, 1969",$0,37.790024,-122.451904,CA,Apt/Condo/Twnhm,2095000,,94118,Presidio Heights,91,70,For Sale,SAN FRANCISCO
39,415 De Haro St #301,1.0,1.0,San Francisco,912 sqft,"Dec 31, 1969",$0,37.76447,-122.401405,CA,Apt/Condo/Twnhm,875000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
40,2980 22nd Ave,2.5,4.0,San Francisco,"2,532 sqft","Dec 31, 1969",$0,37.733006,-122.4776,CA,Single-Family Home,1395000,,94132,Merced Manor,78,70,For Sale,SAN FRANCISCO
41,501 Crescent Way #5107,2.0,2.0,San Francisco,"1,095 sqft","Dec 31, 1969",$0,37.71193,-122.3886,CA,Condo,529995,,94134,Bayview,46,54,For Sale,SAN FRANCISCO
42,1222 25th Ave,,,San Francisco,,"Dec 31, 1969",$0,37.76467,-122.48332,CA,Multi-Family Home,1195000,,94122,Central Sunset,78,64,For Sale,SAN FRANCISCO
43,1440 Broadway #406,1.0,1.0,San Francisco,841 sqft,"Dec 31, 1969",$0,37.79639,-122.42073,CA,Condo,699000,,94109,Russian Hill,97,91,For Sale,SAN FRANCISCO
44,25 Hotaling Pl #H,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.795868,-122.40297,CA,Apt/Condo/Twnhm,695000,,94111,Financial District,98,100,For Sale,SAN FRANCISCO
45,253 Bocana St,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.739624,-122.418144,CA,Condo,629000,,94110,Bernal Heights,89,78,For Sale,SAN FRANCISCO
46,2283 9th Ave,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.747387,-122.46691,CA,Single-Family Home,889000,,94116,Forest Hill,72,78,For Sale,SAN FRANCISCO
47,3324 Octavia St #2,1.0,1.0,San Francisco,752 sqft,"Dec 31, 1969",$0,37.80302,-122.42965,CA,Condo,759000,,94123,Marina,89,83,For Sale,SAN FRANCISCO
48,194 Laidley St,1.0,1.0,San Francisco,618 sqft,"Dec 31, 1969",$0,37.738914,-122.42842,CA,TIC,450000,,94131,Glen Park,78,84,For Sale,SAN FRANCISCO
49,725 Florida St #6,1.0,1.0,San Francisco,729 sqft,"Dec 31, 1969",$0,37.759937,-122.410576,CA,Condo,688000,,94110,Mission,92,80,For Sale,SAN FRANCISCO
50,155 24th Ave #4,2.0,3.0,San Francisco,"1,557 sqft","Dec 31, 1969",$0,37.78657,-122.48446,CA,Condo,1595000,,94121,Sea Cliff,82,68,For Sale,SAN FRANCISCO
51,1335 Stanyan St,3.0,5.0,San Francisco,,"Dec 31, 1969",$0,37.75899,-122.45179,CA,Single-Family Home,2450000,,94114,Buena Vista Park,75,69,For Sale,SAN FRANCISCO
52,1564 Church St,2.0,4.0,San Francisco,"1,603 sqft","Dec 31, 1969",$0,37.745804,-122.42703,CA,TIC,1225000,,94131,Noe Valley,83,84,For Sale,SAN FRANCISCO
53,153 Wood St,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.781464,-122.449234,CA,Apt/Condo/Twnhm,889000,,94118,Laurel Heights,92,78,For Sale,SAN FRANCISCO
54,1245 Broadway,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.796104,-122.41768,CA,TIC,649000,,94109,Nob Hill,94,95,For Sale,SAN FRANCISCO
55,1421 Masonic Ave #51,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.76694,-122.44491,CA,Apt/Condo/Twnhm,679000,,94117,Ashbury Heights,89,86,For Sale,SAN FRANCISCO
56,2186 Geary Blvd #315,1.0,,San Francisco,461 sqft,"Dec 31, 1969",$0,37.7837,-122.43929,CA,Income/Investment,199000,,94115,Lower Pacific Heights,92,81,For Sale,SAN FRANCISCO
57,81 Frank Norris St #701,1.0,1.0,San Francisco,562 sqft,"Dec 31, 1969",$0,37.78908,-122.42005,CA,Condo,449000,,94109,Civic Center,97,100,For Sale,SAN FRANCISCO
58,920 Monterey Blvd,2.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.73142,-122.45639,CA,Single-Family Home,1695000,,94127,Westwood Highlands,74,73,For Sale,SAN FRANCISCO
59,435 China Basin St #214,1.0,1.0,San Francisco,835 sqft,"Dec 31, 1969",$0,37.771587,-122.388535,CA,Condo,795000,,94158,Mission Bay,62,83,For Sale,SAN FRANCISCO
60,3322 16th St #2,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.764828,-122.427055,CA,TIC,599000,,94114,Castro,98,99,For Sale,SAN FRANCISCO
61,4307 17th St,1.0,1.0,San Francisco,746 sqft,"Dec 31, 1969",$0,37.762047,-122.440636,CA,Apt/Condo/Twnhm,659000,,94114,Castro,86,88,For Sale,SAN FRANCISCO
62,1779 15th St,,,San Francisco,,"Dec 31, 1969",$0,37.766216,-122.42373,CA,Multi-Family Home,1195000,,94103,Mission Dolores,97,100,For Sale,SAN FRANCISCO
63,406 42nd Ave,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.780987,-122.50281,CA,Single-Family Home,799000,,94121,Outer Richmond,78,66,For Sale,SAN FRANCISCO
64,637 Powell St #202,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.790634,-122.40918,CA,Condo,795000,,94108,Downtown,100,100,For Sale,SAN FRANCISCO
65,1386 47th Ave #88,2.0,4.0,San Francisco,"1,560 sqft","Dec 31, 1969",$0,37.760674,-122.50677,CA,Multi-Family Home,799000,,94122,Outer Sunset,72,59,For Sale,SAN FRANCISCO
66,2701 Larkin St #202,3.0,3.0,San Francisco,"1,405 sqft","Dec 31, 1969",$0,37.802822,-122.421844,CA,Single-Family Home,1795000,,94109,Russian Hill,88,89,For Sale,SAN FRANCISCO
67,631 Ofarrell St #2101,3.5,3.0,San Francisco,"3,879 sqft","Dec 31, 1969",$0,37.78524,-122.41512,CA,Condo,4250000,,94109,Tenderloin,98,100,For Sale,SAN FRANCISCO
68,175 Brompton Ave,1.0,2.0,San Francisco,950 sqft,"Dec 31, 1969",$0,37.732845,-122.435005,CA,Single-Family Home,690000,,94131,Glen Park,85,89,For Sale,SAN FRANCISCO
69,799 La Playa St #3,2.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.77339,-122.51031,CA,Condo,750000,,94121,Outer Richmond,68,65,For Sale,SAN FRANCISCO
70,2170 Vallejo St #302,1.0,1.0,San Francisco,"1,236 sqft","Dec 31, 1969",$0,37.79578,-122.43302,CA,Apt/Condo/Twnhm,895000,,94123,Pacific Heights,97,86,For Sale,SAN FRANCISCO
71,301 Main St #T36E,2.0,3.0,San Francisco,"1,700 sqft","Dec 31, 1969",$0,37.789333,-122.39155,CA,Condo,3295000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
72,3565 Sacramento St,2.0,3.0,San Francisco,"1,610 sqft","Dec 31, 1969",$0,37.787495,-122.45131,CA,Condo,1450000,,94118,Presidio Heights,92,75,For Sale,SAN FRANCISCO
73,733 Front St #301,1.0,1.0,San Francisco,"1,004 sqft","Dec 31, 1969",$0,37.798027,-122.40009,CA,Condo,788000,,94111,Financial District,98,100,For Sale,SAN FRANCISCO
74,138 16th Ave,4.5,5.0,San Francisco,,"Dec 31, 1969",$0,37.78544,-122.475105,CA,Single-Family Home,3500000,,94118,Lake Street,91,73,For Sale,SAN FRANCISCO
75,1 Toyon Ln,1.5,2.0,San Francisco,"1,265 sqft","Dec 31, 1969",$0,37.709377,-122.430504,CA,Single-Family Home,579000,,94112,Crocker Amazon,51,57,For Sale,SAN FRANCISCO
76,1626 Palou Ave #1628,5.0,8.0,San Francisco,"2,288 sqft","Dec 31, 1969",$0,37.73457,-122.39141,CA,Multi-Family Home,549000,,94124,Bayview,78,68,For Sale,SAN FRANCISCO
77,1445 Page St #A,1.0,1.0,San Francisco,539 sqft,"Dec 31, 1969",$0,37.77113,-122.44457,CA,Apt/Condo/Twnhm,525000,,94117,Haight,89,83,For Sale,SAN FRANCISCO
78,2253 Broderick St,4.0,4.0,San Francisco,,"Dec 31, 1969",$0,37.791203,-122.442986,CA,Condo,3995000,,94115,Pacific Heights,86,80,For Sale,SAN FRANCISCO
79,776 Wisconsin St,2.5,4.0,San Francisco,"1,804 sqft","Dec 31, 1969",$0,37.75768,-122.399284,CA,Single-Family Home,1495000,,94107,Potrero Hill,78,72,For Sale,SAN FRANCISCO
80,1440 Clement St,,,San Francisco,"5,976 sqft","Dec 31, 1969",$0,37.782734,-122.474884,CA,Income/Investment,2195000,,94118,Central Richmond,97,76,For Sale,SAN FRANCISCO
81,2390 Hyde St #3,4.0,3.0,San Francisco,"3,014 sqft","Dec 31, 1969",$0,37.802773,-122.419495,CA,Condo,5995000,,94109,Russian Hill,89,91,For Sale,SAN FRANCISCO
82,337 Webster St,,,San Francisco,"5,157 sqft","Dec 31, 1969",$0,37.773746,-122.42939,CA,Income/Investment,1850000,,94117,Hayes Valley,94,100,For Sale,SAN FRANCISCO
83,333 Grant Ave #707,1.5,1.0,San Francisco,654 sqft,"Dec 31, 1969",$0,37.79015,-122.40587,CA,Single-Family Home,775000,,94108,Downtown,100,100,For Sale,SAN FRANCISCO
84,1960 Grant Ave #17,4.0,3.0,San Francisco,"2,955 sqft","Dec 31, 1969",$0,37.805088,-122.408005,CA,Condo,6250000,,94133,Telegraph Hill,94,87,For Sale,SAN FRANCISCO
85,1001 Pine St #212,1.0,,San Francisco,450 sqft,"Dec 31, 1969",$0,37.790348,-122.41257,CA,Apt/Condo/Twnhm,427500,,94109,Downtown,97,100,For Sale,SAN FRANCISCO
86,1150 Sacramento St #403,4.0,3.0,San Francisco,"3,700 sqft","Dec 31, 1969",$0,37.79298,-122.4118,CA,Condo,5950000,,94108,Nob Hill,98,100,For Sale,SAN FRANCISCO
87,1201 California St #1401,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.79108,-122.41435,CA,Coop,1195000,,94109,Downtown,98,100,For Sale,SAN FRANCISCO
88,429 Noe St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.762177,-122.43257,CA,Condo,1195000,,94114,Castro,100,94,For Sale,SAN FRANCISCO
89,1057 Goettingen St,2.0,4.0,San Francisco,"2,626 sqft","Dec 31, 1969",$0,37.71904,-122.403,CA,Single-Family Home,669000,,94134,Visitacion Valley,66,68,For Sale,SAN FRANCISCO
90,220 Lombard St #522,1.0,1.0,San Francisco,603 sqft,"Dec 31, 1969",$0,37.804245,-122.4055,CA,Single-Family Home,520000,,94111,Fisherman's Wharf,94,86,For Sale,SAN FRANCISCO
91,331 Douglass St,,,San Francisco,"1,704 sqft","Dec 31, 1969",$0,37.758453,-122.43882,CA,Multi-Family Home,1380000,,94114,Castro,92,87,For Sale,SAN FRANCISCO
92,1450 Masonic Ave,6.0,6.0,San Francisco,,"Dec 31, 1969",$0,37.76697,-122.44439,CA,Single-Family Home,5995000,,94117,Ashbury Heights,91,84,For Sale,SAN FRANCISCO
93,1150 Lombard St #9,3.0,3.0,San Francisco,"2,065 sqft","Dec 31, 1969",$0,37.80236,-122.42057,CA,Condo,2995000,,94109,Russian Hill,95,90,For Sale,SAN FRANCISCO
94,2250 21st Ave,4.0,3.0,San Francisco,"1,800 sqft","Dec 31, 1969",$0,37.74573,-122.4777,CA,Single-Family Home,898000,,94116,Central Sunset,78,69,For Sale,SAN FRANCISCO
95,282 Holladay Ave,2.5,3.0,San Francisco,"1,638 sqft","Dec 31, 1969",$0,37.74533,-122.40566,CA,Single-Family Home,895000,,94110,Bernal Heights,82,73,For Sale,SAN FRANCISCO
96,19-21 Rosemont Pl,4.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.76876,-122.42541,CA,Multi-Family Home,1395000,,94103,Mission Dolores,97,100,For Sale,SAN FRANCISCO
97,333 1st St #1803,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.78703,-122.39364,CA,Condo,799000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
98,1999 Broadway #62,3.0,3.0,San Francisco,"2,200 sqft","Dec 31, 1969",$0,37.794666,-122.42972,CA,Condo,1795000,,94109,Pacific Heights,94,91,For Sale,SAN FRANCISCO
99,219 Brannan St #18A,2.0,3.0,San Francisco,"1,611 sqft","Dec 31, 1969",$0,37.78271,-122.39036,CA,Condo,2500000,,94107,South Beach,86,100,For Sale,SAN FRANCISCO
100,2769 Union St,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.795616,-122.44481,CA,Condo,2175000,,94123,Cow Hollow,85,79,For Sale,SAN FRANCISCO
101,192 Laidley St,1.0,1.0,San Francisco,830 sqft,"Dec 31, 1969",$0,37.73881,-122.42849,CA,TIC,550000,,94131,Glen Park,78,84,For Sale,SAN FRANCISCO
102,1810 Hyde St,,6.0,San Francisco,,"Dec 31, 1969",$0,37.79761,-122.41851,CA,Multi-Family Home,1695000,,94109,Russian Hill,94,92,For Sale,SAN FRANCISCO
103,140 Gellert Dr,3.0,4.0,San Francisco,"2,482 sqft","Dec 31, 1969",$0,37.731197,-122.49282,CA,Single-Family Home,1395000,,94132,Merced Manor,57,52,For Sale,SAN FRANCISCO
104,1310 Minnesota St #210,2.0,1.0,San Francisco,881 sqft,"Dec 31, 1969",$0,37.7537,-122.39007,CA,Apt/Condo/Twnhm,725000,,94107,Central Waterfront,75,64,For Sale,SAN FRANCISCO
105,728 Clayton St,,,San Francisco,,"Dec 31, 1969",$0,37.7683,-122.44797,CA,Multi-Family Home,2495000,,94117,Haight,94,81,For Sale,SAN FRANCISCO
106,4540 19th St,2.0,3.0,San Francisco,"1,750 sqft","Dec 31, 1969",$0,37.759224,-122.439964,CA,Single-Family Home,1495000,,94114,Castro,85,85,For Sale,SAN FRANCISCO
107,415 De Haro St #204,2.0,2.0,San Francisco,"1,190 sqft","Dec 31, 1969",$0,37.76447,-122.401405,CA,Apt/Condo/Twnhm,1195000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
108,1818 Hyde St,,,San Francisco,,"Dec 31, 1969",$0,37.79773,-122.41849,CA,Multi-Family Home,1450000,,94109,Russian Hill,94,92,For Sale,SAN FRANCISCO
109,415 De Haro St #206,2.0,2.0,San Francisco,"1,237 sqft","Dec 31, 1969",$0,37.76447,-122.401405,CA,Apt/Condo/Twnhm,1235000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
110,425 1st St #3205,1.0,1.0,San Francisco,710 sqft,"Dec 31, 1969",$0,37.786064,-122.39217,CA,Condo,849000,,94105,South Beach,86,100,For Sale,SAN FRANCISCO
111,1501 6th Ave,2.0,3.0,San Francisco,"2,228 sqft","Dec 31, 1969",$0,37.760296,-122.46312,CA,Single-Family Home,1095000,,94122,Inner Sunset,,,For Sale,SAN FRANCISCO
112,1470 22nd Ave,1.0,2.0,San Francisco,"1,480 sqft","Dec 31, 1969",$0,37.76027,-122.47979,CA,Single-Family Home,899000,,94122,Central Sunset,89,68,For Sale,SAN FRANCISCO
113,118 17th Ave,3.0,3.0,San Francisco,"2,080 sqft","Dec 31, 1969",$0,37.785732,-122.47622,CA,Single-Family Home,2050000,,94121,Lake Street,85,73,For Sale,SAN FRANCISCO
114,56 Winfield St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.744293,-122.41764,CA,Condo,749000,,94110,Bernal Heights,86,84,For Sale,SAN FRANCISCO
115,288 27th St,,,San Francisco,,"Dec 31, 1969",$0,37.74704,-122.42667,CA,Unspecified,2499000,,94131,Noe Valley,89,82,For Sale,SAN FRANCISCO
116,415 De Haro St #207,2.0,2.0,San Francisco,"1,273 sqft","Dec 31, 1969",$0,37.76447,-122.401405,CA,Apt/Condo/Twnhm,1325000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
117,3867 Jackson St,5.0,6.0,San Francisco,,"Dec 31, 1969",$0,37.789127,-122.45868,CA,Single-Family Home,4250000,,94118,Presidio Heights,78,66,For Sale,SAN FRANCISCO
118,1354A Stevenson St,1.0,2.0,San Francisco,925 sqft,"Dec 31, 1969",$0,37.77074,-122.42187,CA,Condo,765000,,94103,SoMa,92,100,For Sale,SAN FRANCISCO
119,254 12th Ave,,,San Francisco,"1,600 sqft","Dec 31, 1969",$0,37.783504,-122.47058,CA,Multi-Family Home,850000,,94118,Inner Richmond,95,76,For Sale,SAN FRANCISCO
120,338 Spear St #12C,1.0,1.0,San Francisco,806 sqft,"Dec 31, 1969",$0,37.790077,-122.39125,CA,Condo,849000,,94105,South Beach,80,100,For Sale,SAN FRANCISCO
121,1230 Jackson St,,,San Francisco,"4,986 sqft","Dec 31, 1969",$0,37.79513,-122.41541,CA,Income/Investment,1895000,,94109,Nob Hill,,,For Sale,SAN FRANCISCO
122,3579 Folsom St,,,San Francisco,,"Dec 31, 1969",$0,37.74172,-122.41301,CA,Lot/Land,299000,,94110,Bernal Heights,86,79,For Sale,SAN FRANCISCO
123,53 Martha Ave,2.0,3.0,San Francisco,"1,325 sqft","Dec 31, 1969",$0,37.734108,-122.440445,CA,Single-Family Home,859000,,94131,Sunnyside,69,81,For Sale,SAN FRANCISCO
124,828 25th Ave,1.0,2.0,San Francisco,"1,702 sqft","Dec 31, 1969",$0,37.773888,-122.48412,CA,Condo,650000,,94121,Central Richmond,,,For Sale,SAN FRANCISCO
125,3256 16th St #3,1.0,1.0,San Francisco,753 sqft,"Dec 31, 1969",$0,37.76498,-122.42544,CA,Condo,203961,,94103,Mission Dolores,98,100,For Sale,SAN FRANCISCO
126,360 Diamond St,1.0,2.0,San Francisco,"1,146 sqft","Dec 31, 1969",$0,37.756615,-122.43698,CA,Condo,849000,,94114,Castro,89,81,For Sale,SAN FRANCISCO
127,406 Douglass St,2.0,5.0,San Francisco,"2,074 sqft","Dec 31, 1969",$0,37.756897,-122.43926,CA,Multi-Family Home,1459000,,94114,Castro,,,For Sale,SAN FRANCISCO
128,826 25th Ave,1.0,2.0,San Francisco,"1,702 sqft","Dec 31, 1969",$0,37.773903,-122.48397,CA,Condo,749000,,94121,Central Richmond,,,For Sale,SAN FRANCISCO
129,200 Brannan St #410,2.0,2.0,San Francisco,"1,525 sqft","Dec 31, 1969",$0,37.7836,-122.39071,CA,Condo,1275000,,94107,South Beach,85,100,For Sale,SAN FRANCISCO
130,1148 Church St,1.0,2.0,San Francisco,954 sqft,"Dec 31, 1969",$0,37.75258,-122.427765,CA,Condo,849000,,94114,Noe Valley,91,81,For Sale,SAN FRANCISCO
131,18 Natick St,1.0,2.0,San Francisco,916 sqft,"Dec 31, 1969",$0,37.734344,-122.4321,CA,Apt/Condo/Twnhm,749000,,94131,Glen Park,,,For Sale,SAN FRANCISCO
132,111 Chestnut St #807,1.0,1.0,San Francisco,633 sqft,"Dec 31, 1969",$0,37.804245,-122.4055,CA,Apt/Condo/Twnhm,599000,,94111,Fisherman's Wharf,,,For Sale,SAN FRANCISCO
133,172 Fairmount St,1.0,1.0,San Francisco,747 sqft,"Dec 31, 1969",$0,37.73913,-122.4269,CA,Apt/Condo/Twnhm,599000,,94131,Glen Park,,,For Sale,SAN FRANCISCO
134,35 Divisadero St,1.0,2.0,San Francisco,"1,190 sqft","Dec 31, 1969",$0,37.767822,-122.43677,CA,Apt/Condo/Twnhm,799000,,94117,Buena Vista Park,,,For Sale,SAN FRANCISCO
135,15 Loyola Ter,1.0,2.0,San Francisco,"1,335 sqft","Dec 31, 1969",$0,37.775814,-122.44914,CA,Apt/Condo/Twnhm,899000,,94117,Lone Mountain,,,For Sale,SAN FRANCISCO
136,333 Grant Ave #707,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.79015,-122.40587,CA,Condo,775000,,94108,Downtown,100,100,For Sale,SAN FRANCISCO
137,1120 Hampshire St,1.0,2.0,San Francisco,800 sqft,"Dec 31, 1969",$0,37.7541,-122.40758,CA,Condo,689000,,94110,Potrero Hill,95,76,For Sale,SAN FRANCISCO
138,667 28th St,2.0,3.0,San Francisco,"1,854 sqft","Dec 31, 1969",$0,37.744434,-122.43708,CA,Single-Family Home,1795000,,94131,Diamond Heights,72,66,For Sale,SAN FRANCISCO
139,1800 Washington St #219,2.0,2.0,San Francisco,"1,042 sqft","Dec 31, 1969",$0,37.79343,-122.42343,CA,Apt/Condo/Twnhm,899000,,94109,Pacific Heights,98,91,For Sale,SAN FRANCISCO
140,279 Graystone Ter #1,1.0,1.0,San Francisco,708 sqft,"Dec 31, 1969",$0,37.757027,-122.44411,CA,TIC,599000,,94114,Twin Peaks,68,76,For Sale,SAN FRANCISCO
141,170 King St #1031,2.0,2.0,San Francisco,"1,130 sqft","Dec 31, 1969",$0,37.77898,-122.391754,CA,Condo,1250000,,94107,South Beach,89,100,For Sale,SAN FRANCISCO
142,1738 Lombard St #4,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.80091,-122.43023,CA,Condo,1250000,,94123,Marina,95,83,For Sale,SAN FRANCISCO
143,206 Lisbon St,1.0,3.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.72505,-122.43159,CA,Single-Family Home,599000,,94112,Excelsior,83,86,For Sale,SAN FRANCISCO
144,901909 Balboa St,4.0,6.0,San Francisco,"2,725 sqft","Dec 31, 1969",$0,37.7772,-122.465,CA,Single-Family Home,1743000,,94118,Inner Richmond,91,77,For Sale,SAN FRANCISCO
145,3627 21st St,3.0,3.0,San Francisco,"3,003 sqft","Dec 31, 1969",$0,37.756207,-122.42858,CA,Single-Family Home,2625000,,94114,Noe Valley,85,,For Sale,SAN FRANCISCO
146,420 El Camino Del Mar,3.0,4.0,San Francisco,"4,498 sqft","Dec 31, 1969",$0,37.787804,-122.487816,CA,Single-Family Home,5100000,,94121,Sea Cliff,65,52,For Sale,SAN FRANCISCO
147,333 1st St #1401,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.78703,-122.39364,CA,Condo,1150000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
148,2366 33rd Ave,4.0,5.0,San Francisco,"2,500 sqft","Dec 31, 1969",$0,37.74303,-122.49041,CA,Single-Family Home,1250000,,94116,Central Sunset,77,61,For Sale,SAN FRANCISCO
149,65 Montclair Ter,4.5,4.0,San Francisco,,"Dec 31, 1969",$0,37.80285,-122.419205,CA,Single-Family Home,9950000,,94109,Russian Hill,89,90,For Sale,SAN FRANCISCO
150,201 Sansome St #1004,2.5,2.0,San Francisco,"1,538 sqft","Dec 31, 1969",$0,37.792255,-122.401245,CA,Condo,1550000,,94104,Downtown,100,100,For Sale,SAN FRANCISCO
151,1124 Hampshire St,1.0,2.0,San Francisco,812 sqft,"Dec 31, 1969",$0,37.754047,-122.40757,CA,Condo,699000,,94110,Potrero Hill,95,76,For Sale,SAN FRANCISCO
152,31 Whittier St,2.0,2.0,San Francisco,"1,460 sqft","Dec 31, 1969",$0,37.709972,-122.447716,CA,Single-Family Home,350000,,94112,Crocker Amazon,72,64,For Sale,SAN FRANCISCO
153,1834A Mason St,3.0,3.0,San Francisco,"2,179 sqft","Dec 31, 1969",$0,37.800552,-122.412415,CA,TIC,1899000,,94133,North Beach,98,93,For Sale,SAN FRANCISCO
154,260 King St #705,2.0,2.0,San Francisco,"1,488 sqft","Dec 31, 1969",$0,37.77764,-122.39342,CA,Condo,1150000,,94107,Mission Bay,88,98,For Sale,SAN FRANCISCO
155,77 Dow Pl #703,1.5,1.0,San Francisco,,"Dec 31, 1969",$0,37.784157,-122.39662,CA,Condo,799000,,94107,South Beach,92,100,For Sale,SAN FRANCISCO
156,1242 Sacramento St #3,2.0,1.0,San Francisco,"1,000 sqft","Dec 31, 1969",$0,37.7927,-122.41336,CA,Condo,1345000,,94108,Nob Hill,97,100,For Sale,SAN FRANCISCO
157,365 Hazelwood Ave,5.0,5.0,San Francisco,"3,070 sqft","Dec 31, 1969",$0,37.73368,-122.45646,CA,Single-Family Home,1995000,,94127,Westwood Highlands,63,65,For Sale,SAN FRANCISCO
158,260 King St #463,1.0,1.0,San Francisco,747 sqft,"Dec 31, 1969",$0,37.77764,-122.39342,CA,Condo,635000,,94107,Mission Bay,88,98,For Sale,SAN FRANCISCO
159,63 Belle Ave,4.0,5.0,San Francisco,"2,402 sqft","Dec 31, 1969",$0,37.70847,-122.47027,CA,Single-Family Home,728000,,94132,Ingleside Heights,63,75,For Sale,SAN FRANCISCO
160,1510 Pacific Ave #12,,,San Francisco,"2,850 sqft","Dec 31, 1969",$0,37.795387,-122.42029,CA,Multi-Family Home,1788000,,94109,Nob Hill,98,94,For Sale,SAN FRANCISCO
161,4348 21st St,2.0,3.0,San Francisco,"1,450 sqft","Dec 31, 1969",$0,37.755543,-122.439705,CA,Single-Family Home,1499000,,94114,Noe Valley,83,77,For Sale,SAN FRANCISCO
162,219 Brannan St #1G,1.0,1.0,San Francisco,"1,032 sqft","Dec 31, 1969",$0,37.78271,-122.39036,CA,Apt/Condo/Twnhm,795000,,94107,South Beach,86,100,For Sale,SAN FRANCISCO
163,501 Masonic Ave,,,San Francisco,,"Dec 31, 1969",$0,37.776554,-122.44702,CA,Multi-Family Home,1580000,,94117,Lone Mountain,94,78,For Sale,SAN FRANCISCO
164,111 Chestnut St #512,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.804245,-122.4055,CA,Condo,575000,,94111,Fisherman's Wharf,94,86,For Sale,SAN FRANCISCO
165,301 Mission St #6J,2.0,2.0,San Francisco,"1,245 sqft","Dec 31, 1969",$0,37.790543,-122.39592,CA,Condo,1590000,,94105,South Beach,92,100,For Sale,SAN FRANCISCO
166,1042 Jackson St,,,San Francisco,"2,640 sqft","Dec 31, 1969",$0,37.795464,-122.4123,CA,Multi-Family Home,1188000,,94133,Nob Hill,97,100,For Sale,SAN FRANCISCO
167,717 Grand View Ave,3.0,2.0,San Francisco,"1,424 sqft","Dec 31, 1969",$0,37.748737,-122.442276,CA,Condo,1095000,,94114,Noe Valley,72,61,For Sale,SAN FRANCISCO
168,250 27th Ave #252,,,San Francisco,,"Dec 31, 1969",$0,37.7847,-122.486885,CA,Multi-Family Home,1449000,,94121,Sea Cliff,83,67,For Sale,SAN FRANCISCO
169,355 1st St #1505,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.78703,-122.39364,CA,Condo,800000,,94105,South Beach,88,100,For Sale,SAN FRANCISCO
170,1894 44th Ave,1.0,2.0,San Francisco,800 sqft,"Dec 31, 1969",$0,37.751347,-122.5029,CA,Single-Family Home,689000,,94122,Outer Sunset,78,56,For Sale,SAN FRANCISCO
171,188 Minna St #25F,3.0,2.0,San Francisco,"1,527 sqft","Dec 31, 1969",$0,37.78629,-122.401375,CA,Condo,3850000,,94105,South Beach,98,100,For Sale,SAN FRANCISCO
