zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94062,105 Scenic Dr,2,3,Redwood City,"1,720 sqft",16-Oct-13,"$1,200,000 ",37.479805,-122.26011,CA,Single-Family Home,1200000,"$1,407,000 ",,,,,Sold,SAN MATEO
94061,159 Nimitz Ave,2,3,Redwood City,"1,430 sqft",16-Oct-13,"$890,000 ",37.458706,-122.22459,CA,Single-Family Home,890000,"$1,014,000 ",,,,,Sold,SAN MATEO
94065,519 Keelson Cir,2.5,4,Redwood City,"2,280 sqft",16-Oct-13,"$1,300,000 ",37.532272,-122.24627,CA,Single-Family Home,1300000,"$1,481,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,100 Tanager Ln,2.5,4,Redwood City,"2,240 sqft",15-Oct-13,"$1,270,000 ",37.54428,-122.23483,CA,Single-Family Home,1270000,"$1,585,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,1604 Jefferson Ave,2,3,Redwood City,"1,470 sqft",15-Oct-13,"$925,000 ",37.478962,-122.23579,CA,Single-Family Home,925000,"$1,019,000 ",,Roosevelt,,,Sold,SAN MATEO
94063,3603 Page St,2,4,Redwood City,"2,124 sqft",11-Oct-13,"$250,000 ",37.481434,-122.1883,CA,Multi-Family,250000,"$577,000 ",,Friendly Acres,,,Sold,SAN MATEO
94065,26 Waterside Cir,3.5,4,Redwood City,"2,340 sqft",11-Oct-13,"$1,210,000 ",37.533092,-122.2373,CA,Single-Family Home,1210000,"$1,561,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,776 3rd Ave,1,2,Redwood City,960 sqft,11-Oct-13,"$237,500 ",37.479973,-122.201614,CA,Single-Family Home,237500,"$561,000 ",,Friendly Acres,,,Sold,SAN MATEO
94062,1553 Jefferson Ave,,,Redwood City,"1,110 sqft",11-Oct-13,"$960,000 ",37.478794,-122.2345,CA,Multi-Family,960000,"$966,000 ",,Roosevelt,,,Sold,SAN MATEO
94062,207 Jeter St,2,3,Redwood City,"1,570 sqft",11-Oct-13,"$1,110,000 ",37.48088,-122.24346,CA,Single-Family Home,1110000,"$1,170,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94063,3551 Bay Rd,2,4,Redwood City,"2,084 sqft",11-Oct-13,"$250,000 ",37.478874,-122.1906,CA,Multi-Family,250000,"$520,000 ",,Friendly Acres,,,Sold,SAN MATEO
94061,302 Chelsea Way,1,1,Redwood City,"1,050 sqft",11-Oct-13,"$585,000 ",37.460793,-122.22254,CA,Condo,585000,"$610,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,234 Madison Ave,2,3,Redwood City,"1,578 sqft",11-Oct-13,"$47,500 ",37.480175,-122.23066,CA,Multi-Family,47500,"$643,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,262 Rutherford Ave,2,3,Redwood City,"1,450 sqft",11-Oct-13,"$955,000 ",37.455914,-122.22436,CA,Single-Family Home,955000,"$1,010,000 ",,,,,Sold,SAN MATEO
94065,531 Cringle Dr,2,4,Redwood City,"1,590 sqft",10-Oct-13,"$1,165,000 ",37.529434,-122.24845,CA,Single-Family Home,1165000,"$1,258,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,130 Hillview Ave,2,3,Redwood City,"1,700 sqft",9-Oct-13,"$1,171,000 ",37.478256,-122.250435,CA,Single-Family Home,1171000,"$1,382,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94065,300 Baltic Cir #304,2,2,Redwood City,"1,117 sqft",9-Oct-13,"$625,000 ",37.53919,-122.24222,CA,Condo,625000,"$782,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,55 Claremont Ave #303,2,2,Redwood City,"1,350 sqft",9-Oct-13,"$537,000 ",37.489998,-122.24156,CA,Condo,537000,"$596,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94061,2013 Oak Ave,2,3,Redwood City,"1,570 sqft",9-Oct-13,"$890,000 ",37.465332,-122.23859,CA,Single-Family Home,890000,"$1,019,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94063,522 Hilton St,2,3,Redwood City,"1,580 sqft",9-Oct-13,"$425,000 ",37.484196,-122.22167,CA,Single-Family Home,425000,"$933,000 ",,Staumbaugh Heller,,,Sold,SAN MATEO
94061,1458 Hudson St #313,1,1,Redwood City,710 sqft,9-Oct-13,"$275,000 ",37.469837,-122.2273,CA,Condo,275000,"$373,000 ",,Palm Park,,,Sold,SAN MATEO
94061,431 Vera Ave,1,2,Redwood City,750 sqft,8-Oct-13,"$590,000 ",37.478043,-122.23015,CA,Single-Family Home,590000,"$736,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,610 Harbor Colony Ct,3,4,Redwood City,"3,070 sqft",8-Oct-13,"$1,597,500 ",37.530403,-122.24751,CA,Single-Family Home,1597500,"$1,873,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1671 Carleton Ct,2,3,Redwood City,"2,090 sqft",8-Oct-13,"$1,015,000 ",37.463776,-122.23044,CA,Single-Family Home,1015000,"$1,203,000 ",,Palm Park,,,Sold,SAN MATEO
94062,244 Edgewood Rd,1,3,Redwood City,"1,610 sqft",8-Oct-13,"$1,366,000 ",37.49064,-122.24477,CA,Single-Family Home,1366000,"$1,367,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94061,2478 Massachusetts Ave,2,3,Redwood City,"1,330 sqft",7-Oct-13,"$1,000,000 ",37.456566,-122.23298,CA,Single-Family Home,1000000,"$1,056,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,1 Riviera Cir,2,2,Redwood City,"1,320 sqft",4-Oct-13,"$905,000 ",37.529655,-122.24566,CA,Single-Family Home,905000,"$1,080,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,6 Captain Ln,2.5,2,Redwood City,"1,178 sqft",2-Oct-13,"$685,000 ",37.542797,-122.238075,CA,Condo,685000,"$794,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,1090 8th Ave,1,3,Redwood City,"1,350 sqft",2-Oct-13,"$581,000 ",37.48483,-122.19422,CA,Single-Family Home,581000,"$745,000 ",,Friendly Acres,,,Sold,SAN MATEO
94065,857 Boardwalk Pl,2.5,3,Redwood City,"1,400 sqft",2-Oct-13,"$858,000 ",37.537144,-122.25082,CA,Condo,858000,"$926,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1518 Glenn Way,2,3,Redwood City,"1,580 sqft",2-Oct-13,"$950,000 ",37.458427,-122.23644,CA,Single-Family Home,950000,"$1,123,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,409 Cork Harbour Cir #E,1,1,Redwood City,764 sqft,1-Oct-13,"$456,000 ",37.532616,-122.25776,CA,Condo,456000,"$535,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,333 Quay Ln,2.5,3,Redwood City,"1,460 sqft",1-Oct-13,"$1,083,000 ",37.526684,-122.25665,CA,Single-Family Home,1083000,"$1,170,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,914 10th Ave,2,5,Redwood City,"2,272 sqft",1-Oct-13,"$650,000 ",37.48035,-122.19332,CA,Multi-Family,650000,"$556,000 ",,Friendly Acres,,,Sold,SAN MATEO
94065,650 Island Pl,2.5,4,Redwood City,"2,240 sqft",1-Oct-13,"$1,600,000 ",37.534348,-122.25246,CA,Single-Family Home,1600000,"$1,724,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,609 Teredo Dr,2,3,Redwood City,"1,320 sqft",30-Sep-13,"$1,000,000 ",37.52523,-122.249664,CA,Single-Family Home,1000000,"$1,086,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,311 Hartstene Dr,,,Redwood City,,30-Sep-13,"$1,030,000 ",37.54544,-122.24351,CA,Condo,1030000,,,Redwood Shores,,,Sold,SAN MATEO
94062,3527 Highland Ave,2.5,3,Redwood City,"1,510 sqft",30-Sep-13,"$928,000 ",37.468224,-122.25162,CA,Single-Family Home,928000,"$1,179,000 ",,Farm Hill,,,Sold,SAN MATEO
94065,540 Shorebird Cir #21201,2,2,Redwood City,"1,413 sqft",27-Sep-13,"$705,000 ",37.533173,-122.25493,CA,Condo,705000,"$793,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,1031 Palomar Dr,2.5,4,Redwood City,"2,750 sqft",27-Sep-13,"$1,400,000 ",37.47901,-122.27585,CA,Single-Family Home,1400000,"$1,658,000 ",,,,,Sold,SAN MATEO
94065,628 Island Pl,2.5,4,Redwood City,"2,240 sqft",27-Sep-13,"$1,275,000 ",37.534878,-122.25333,CA,Single-Family Home,1275000,"$1,589,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,951 Rose Ave,2,4,Redwood City,"2,111 sqft",27-Sep-13,"$172,500 ",37.480106,-122.19054,CA,Multi-Family,172500,"$530,000 ",,Friendly Acres,,,Sold,SAN MATEO
94062,76 Alameda De Las Pulgas,1,1,Redwood City,"1,010 sqft",27-Sep-13,"$740,000 ",37.484356,-122.25787,CA,Single-Family Home,740000,"$953,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94062,39 Edgewood Rd,2,3,Redwood City,"1,820 sqft",26-Sep-13,"$810,000 ",37.490868,-122.24219,CA,Single-Family Home,810000,"$1,204,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94061,900 Nob Hill Rd,2.5,3,Redwood City,"3,680 sqft",26-Sep-13,"$2,928,000 ",37.462402,-122.25214,CA,Single-Family Home,2928000,"$2,678,000 ",,Farm Hill,,,Sold,SAN MATEO
94062,472 Jeter St,1,2,Redwood City,"1,221 sqft",26-Sep-13,"$840,000 ",37.477287,-122.23971,CA,Single-Family Home,840000,"$946,000 ",,Roosevelt,,,Sold,SAN MATEO
94062,542 Quartz St,2,3,Redwood City,"1,700 sqft",26-Sep-13,"$1,034,000 ",37.472263,-122.243614,CA,Single-Family Home,1034000,"$1,131,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1204 Sierra St,1,2,Redwood City,750 sqft,26-Sep-13,"$651,000 ",37.468292,-122.23486,CA,Single-Family Home,651000,"$729,000 ",,Palm Park,,,Sold,SAN MATEO
94065,546 Shorebird Cir #26204,2,2,Redwood City,"1,326 sqft",25-Sep-13,"$620,000 ",37.533173,-122.25493,CA,Condo,620000,"$809,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,24 Meadow Ln,1,3,Redwood City,"1,130 sqft",25-Sep-13,"$530,000 ",37.48027,-122.21269,CA,Single-Family Home,530000,"$657,000 ",,Redwood Village,,,Sold,SAN MATEO
94061,50 Horgan Ave #14,2,3,Redwood City,"1,550 sqft",24-Sep-13,"$550,000 ",37.462997,-122.22349,CA,Condo,550000,"$759,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,641 Clinton St,1,1,Redwood City,640 sqft,23-Sep-13,"$908,000 ",37.48044,-122.231926,CA,Single-Family Home,908000,"$657,000 ",,Roosevelt,,,Sold,SAN MATEO
94062,198 King St,2,3,Redwood City,"1,630 sqft",23-Sep-13,"$1,300,000 ",37.48044,-122.24503,CA,Single-Family Home,1300000,"$1,323,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94065,69 Pelican Ln,1,1,Redwood City,884 sqft,20-Sep-13,"$457,500 ",37.531178,-122.25585,CA,Condo,457500,"$601,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,1911 Harding Ave,2,3,Redwood City,"1,260 sqft",20-Sep-13,"$780,000 ",37.47348,-122.24866,CA,Single-Family Home,780000,"$974,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1781 Hampton Ave,1,2,Redwood City,900 sqft,20-Sep-13,"$799,000 ",37.461494,-122.23166,CA,Single-Family Home,799000,"$985,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94062,1278 Edgewood Rd,2.5,4,Redwood City,"3,410 sqft",19-Sep-13,"$75,000 ",37.481888,-122.2583,CA,Single-Family Home,75000,"$1,733,000 ",,,,,Sold,SAN MATEO
94063,587 Douglas Ave,1,2,Redwood City,770 sqft,19-Sep-13,"$485,000 ",37.480125,-122.21143,CA,Single-Family Home,485000,"$530,000 ",,Redwood Village,,,Sold,SAN MATEO
94063,687 Hurlingame Ave,4,4,Redwood City,"2,010 sqft",19-Sep-13,"$590,000 ",37.48077,-122.20902,CA,Single-Family Home,590000,"$942,000 ",,,,,Sold,SAN MATEO
94061,3418 Dover Rd,1,2,Redwood City,940 sqft,19-Sep-13,"$313,000 ",37.46772,-122.2488,CA,Single-Family Home,313000,"$890,000 ",,Farm Hill,,,Sold,SAN MATEO
94062,806 Canyon Rd,1,2,Redwood City,940 sqft,18-Sep-13,"$829,000 ",37.469624,-122.2528,CA,Single-Family Home,829000,"$972,000 ",,Oak Knoll - Redwood Park,,,Sold,SAN MATEO
94065,846 Lakeshore Dr,3,3,Redwood City,"2,365 sqft",17-Sep-13,"$1,070,000 ",37.536667,-122.24471,CA,Condo,1070000,"$1,172,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,307 Louis Ln,2.5,3,Redwood City,"1,625 sqft",13-Sep-13,"$801,000 ",37.497856,-122.22481,CA,Condo,801000,"$818,000 ",,,,,Sold,SAN MATEO
94065,457 Cork Harbour Cir #F,2,2,Redwood City,"1,136 sqft",13-Sep-13,"$280,000 ",37.532616,-122.25776,CA,Condo,280000,"$650,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1014 King St,3,3,Redwood City,"1,683 sqft",13-Sep-13,"$1,015,000 ",37.47263,-122.23496,CA,Single-Family Home,1015000,"$1,092,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,2 Randy Ct,3,4,Redwood City,"2,790 sqft",13-Sep-13,"$1,377,000 ",37.450787,-122.22732,CA,Single-Family Home,1377000,"$1,630,000 ",,,,,Sold,SAN MATEO
94065,453 Cork Harbour Cir #H,2,3,Redwood City,"1,328 sqft",13-Sep-13,"$668,000 ",37.532616,-122.25776,CA,Condo,668000,"$817,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1197 Hudson St,,,Redwood City,"1,870 sqft",13-Sep-13,"$840,000 ",37.47258,-122.23008,CA,Multi-Family,840000,"$1,065,000 ",,Palm Park,,,Sold,SAN MATEO
94061,722 Clinton St,2,4,Redwood City,"2,090 sqft",13-Sep-13,"$849,000 ",37.479683,-122.23171,CA,Multi-Family,849000,"$801,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,239 Sequoia Ave,2,3,Redwood City,"1,860 sqft",13-Sep-13,"$875,000 ",37.454468,-122.226776,CA,Single-Family Home,875000,"$1,099,000 ",,,,,Sold,SAN MATEO
94063,3472 Michael Dr,2,4,Redwood City,"2,378 sqft",12-Sep-13,"$650,000 ",37.479836,-122.19197,CA,Multi-Family,650000,"$555,000 ",,Friendly Acres,,,Sold,SAN MATEO
94063,924 15th Ave,2,2,Redwood City,"1,330 sqft",12-Sep-13,"$772,000 ",37.479324,-122.18923,CA,Single-Family Home,772000,"$791,000 ",,Friendly Acres,,,Sold,SAN MATEO
94061,4012 Farm Hill Blvd #201,2,3,Redwood City,"1,157 sqft",10-Sep-13,"$550,000 ",37.451157,-122.26156,CA,Condo,550000,"$663,000 ",,Farm Hill,,,Sold,SAN MATEO
94061,203 Newcastle Ct,2.5,4,Redwood City,"2,710 sqft",10-Sep-13,"$1,250,000 ",37.46264,-122.22166,CA,Single-Family Home,1250000,"$1,388,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94062,2221 Jefferson Ave,2,3,Redwood City,"1,400 sqft",9-Sep-13,"$749,000 ",37.47415,-122.23927,CA,Single-Family Home,749000,"$1,055,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,232 Gregory Ln,2.5,4,Redwood City,"2,060 sqft",9-Sep-13,"$1,130,000 ",37.45963,-122.22057,CA,Single-Family Home,1130000,"$1,415,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,1156 Adams St,1,2,Redwood City,"1,000 sqft",9-Sep-13,"$665,000 ",37.47713,-122.2258,CA,Single-Family Home,665000,"$807,000 ",,Palm Park,,,Sold,SAN MATEO
94063,819 6th Ave,1,2,Redwood City,"1,090 sqft",9-Sep-13,"$490,000 ",37.480347,-122.1986,CA,Single-Family Home,490000,"$664,000 ",,Friendly Acres,,,Sold,SAN MATEO
94065,826 Newport Cir,3,4,Redwood City,"1,890 sqft",9-Sep-13,"$1,130,000 ",37.537174,-122.2493,CA,Single-Family Home,1130000,"$1,414,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,998 Governors Bay Dr,3,4,Redwood City,"3,040 sqft",9-Sep-13,"$1,181,000 ",37.54086,-122.234406,CA,Single-Family Home,1181000,"$1,885,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,1671 Hampton Ave,1,2,Redwood City,910 sqft,6-Sep-13,"$1,010,000 ",37.463184,-122.22961,CA,Single-Family Home,1010000,"$858,000 ",,Palm Park,,,Sold,SAN MATEO
94061,1458 Hudson St #101,1,1,Redwood City,970 sqft,6-Sep-13,"$425,000 ",37.469837,-122.2273,CA,Condo,425000,"$420,000 ",,Palm Park,,,Sold,SAN MATEO
94063,190 Northumberland Ave,2,3,Redwood City,"2,040 sqft",6-Sep-13,"$629,000 ",37.474957,-122.21509,CA,Single-Family Home,629000,"$788,000 ",,Redwood Village,,,Sold,SAN MATEO
94065,453 Cork Harbour Cir #E,1,1,Redwood City,764 sqft,6-Sep-13,"$440,000 ",37.532616,-122.25776,CA,Condo,440000,"$511,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,196 S Palomar Dr,2,3,Redwood City,"1,880 sqft",5-Sep-13,"$1,600,000 ",37.48024,-122.26886,CA,Single-Family Home,1600000,"$1,505,000 ",,,,,Sold,SAN MATEO
94063,704 Maple St,2,3,Redwood City,"1,150 sqft",5-Sep-13,"$660,000 ",37.4857,-122.22402,CA,Single-Family Home,660000,"$707,000 ",,Staumbaugh Heller,,,Sold,SAN MATEO
94063,2626 Westmoreland Ave,1,2,Redwood City,850 sqft,5-Sep-13,"$428,000 ",37.474873,-122.21486,CA,Single-Family Home,428000,"$602,000 ",,Redwood Village,,,Sold,SAN MATEO
94063,1097 Haven Ave,1,2,Redwood City,720 sqft,4-Sep-13,"$797,000 ",37.484177,-122.190414,CA,Single-Family Home,797000,"$697,000 ",,Friendly Acres,,,Sold,SAN MATEO
94065,528 Shorebird Cir #8102,2,3,Redwood City,"1,518 sqft",4-Sep-13,"$718,000 ",37.533173,-122.25493,CA,Condo,718000,"$892,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,503 Upton St,1,2,Redwood City,880 sqft,4-Sep-13,"$1,425,000 ",37.471416,-122.24736,CA,Single-Family Home,1425000,"$1,078,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,605 Mendocino Way,2.5,3,Redwood City,"1,769 sqft",3-Sep-13,"$790,000 ",37.5363,-122.2409,CA,Condo,790000,"$991,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,610 Flynn Ave,1,2,Redwood City,860 sqft,3-Sep-13,"$635,000 ",37.481888,-122.213066,CA,Single-Family Home,635000,"$694,000 ",,Redwood Village,,,Sold,SAN MATEO
94062,548 Ruby St,2,3,Redwood City,"1,881 sqft",30-Aug-13,"$1,153,000 ",37.471924,-122.244606,CA,Single-Family Home,1153000,"$1,169,000 ",,Roosevelt,,,Sold,SAN MATEO
94063,43 Laurel St,2,3,Redwood City,"1,159 sqft",30-Aug-13,"$480,000 ",37.476776,-122.22069,CA,Single-Family Home,480000,"$597,000 ",,Redwood Village,,,Sold,SAN MATEO
94061,839 Chesterton Ave,2,3,Redwood City,"1,950 sqft",30-Aug-13,"$1,011,500 ",37.465065,-122.24731,CA,Single-Family Home,1011500,"$1,281,000 ",,Farm Hill,,,Sold,SAN MATEO
94062,40 Inner Cir,2,3,Redwood City,"1,710 sqft",30-Aug-13,"$1,420,000 ",37.477028,-122.24632,CA,Single-Family Home,1420000,"$1,244,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,3726 Farm Hill Blvd,2.5,4,Redwood City,"1,630 sqft",30-Aug-13,"$955,000 ",37.457176,-122.249596,CA,Single-Family Home,955000,"$1,278,000 ",,Farm Hill,,,Sold,SAN MATEO
94061,143 Nimitz Ave,1,2,Redwood City,"1,120 sqft",30-Aug-13,"$880,000 ",37.45889,-122.22484,CA,Single-Family Home,880000,"$862,000 ",,,,,Sold,SAN MATEO
94065,10 Cove Ln,2,2,Redwood City,"1,470 sqft",30-Aug-13,"$675,000 ",37.531178,-122.25585,CA,Condo,675000,"$795,000 ",,Redwood Shores,,,Sold,SAN MATEO
94062,340 Oakdale St,3.5,4,Redwood City,"3,500 sqft",30-Aug-13,"$1,910,000 ",37.49091,-122.24723,CA,Single-Family Home,1910000,"$2,027,000 ",,,,,Sold,SAN MATEO
94061,310 San Carlos Ave,1,2,Redwood City,890 sqft,30-Aug-13,"$629,000 ",37.45485,-122.224174,CA,Single-Family Home,629000,"$809,000 ",,,,,Sold,SAN MATEO
94062,1621 James Ave,,,Redwood City,950 sqft,30-Aug-13,"$950,000 ",37.474316,-122.24556,CA,Unknown,950000,,,Roosevelt,,,Sold,SAN MATEO
94061,1308 Woodside Rd,2,2,Redwood City,"1,360 sqft",30-Aug-13,"$565,000 ",37.458767,-122.22759,CA,Condo,565000,"$654,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94065,820 Constellation Ct,3,3,Redwood City,"1,939 sqft",30-Aug-13,"$1,025,000 ",37.536858,-122.23784,CA,Condo,1025000,"$1,068,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,7 Ludina Way,,,Redwood City,,30-Aug-13,"$1,215,000 ",37.461765,-122.23643,CA,Single-Family Home,1215000,,,,,,Sold,SAN MATEO
94061,1871 Maddux Dr,2,4,Redwood City,"1,470 sqft",30-Aug-13,"$1,125,000 ",37.45364,-122.23412,CA,Single-Family Home,1125000,"$1,084,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,715 Upton St,2.5,3,Redwood City,"1,950 sqft",30-Aug-13,"$867,500 ",37.468662,-122.24393,CA,Single-Family Home,867500,"$992,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,553 Dory Ln,2,4,Redwood City,"1,590 sqft",29-Aug-13,"$935,000 ",37.52939,-122.24812,CA,Single-Family Home,935000,"$1,266,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,2439 Goodwin Ave,2,3,Redwood City,"1,810 sqft",29-Aug-13,"$1,270,000 ",37.46119,-122.23826,CA,Single-Family Home,1270000,"$1,213,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,246 E Oakwood Blvd,2,3,Redwood City,"2,020 sqft",29-Aug-13,"$1,100,000 ",37.46843,-122.21718,CA,Single-Family Home,1100000,"$1,331,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,1917 Maddux Dr,3,4,Redwood City,"1,690 sqft",29-Aug-13,"$900,000 ",37.453003,-122.234085,CA,Single-Family Home,900000,"$1,184,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94062,1345 Edgewood Rd,1,2,Redwood City,"1,420 sqft",29-Aug-13,"$950,000 ",37.480377,-122.25819,CA,Single-Family Home,950000,"$1,171,000 ",,,,,Sold,SAN MATEO
94065,101 Positano Cir,2,2,Redwood City,"1,125 sqft",29-Aug-13,"$730,000 ",37.54464,-122.24165,CA,Condo,730000,"$791,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,1706 Stafford St,4,6,Redwood City,"3,225 sqft",29-Aug-13,"$865,000 ",37.493042,-122.24214,CA,Multi-Family,865000,,,Centennial,,,Sold,SAN MATEO
94063,3049 Page St,1,2,Redwood City,"1,450 sqft",28-Aug-13,"$625,000 ",37.484047,-122.19936,CA,Single-Family Home,625000,"$807,000 ",,Friendly Acres,,,Sold,SAN MATEO
94061,238 Rutherford Ave,1,2,Redwood City,910 sqft,28-Aug-13,"$700,000 ",37.45621,-122.22478,CA,Single-Family Home,700000,"$821,000 ",,,,,Sold,SAN MATEO
94063,210 Alden St,1.5,2,Redwood City,"1,234 sqft",28-Aug-13,"$465,000 ",37.488747,-122.23476,CA,Condo,465000,"$613,000 ",,Centennial,,,Sold,SAN MATEO
94061,243 Hazel Ave,2,3,Redwood City,"1,160 sqft",28-Aug-13,"$630,000 ",37.472992,-122.22224,CA,Single-Family Home,630000,"$746,000 ",,Palm Park,,,Sold,SAN MATEO
94065,315 Quay Ln,3.5,4,Redwood City,"2,360 sqft",27-Aug-13,"$1,205,000 ",37.525833,-122.2566,CA,Single-Family Home,1205000,"$1,403,000 ",,Redwood Shores,,,Sold,SAN MATEO
94065,722 Newport Cir,3,4,Redwood City,"1,890 sqft",26-Aug-13,"$1,150,000 ",37.534798,-122.25215,CA,Single-Family Home,1150000,"$1,432,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,310 Rutherford Ave,2.5,3,Redwood City,"1,890 sqft",23-Aug-13,"$1,020,000 ",37.455326,-122.223526,CA,Single-Family Home,1020000,"$1,203,000 ",,,,,Sold,SAN MATEO
94065,513 Breakwater Dr,2.5,3,Redwood City,"1,550 sqft",23-Aug-13,"$1,260,000 ",37.539722,-122.23813,CA,Single-Family Home,1260000,"$1,280,000 ",,Redwood Shores,,,Sold,SAN MATEO
94061,519 Cypress St,2,3,Redwood City,"1,650 sqft",23-Aug-13,"$860,000 ",37.469925,-122.21837,CA,Single-Family Home,860000,"$1,087,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94061,35 Ludina Way,,,Redwood City,,23-Aug-13,"$980,000 ",37.461765,-122.23643,CA,Single-Family Home,980000,"$562,000 ",,,,,Sold,SAN MATEO
94062,290 Lowell St,1.5,2,Redwood City,"1,170 sqft",23-Aug-13,"$701,500 ",37.478096,-122.24384,CA,Single-Family Home,701500,"$971,000 ",,Roosevelt,,,Sold,SAN MATEO
94061,1203 Junipero Ave,2,3,Redwood City,"1,890 sqft",23-Aug-13,"$650,000 ",37.466797,-122.236755,CA,Multi-Family,650000,"$764,000 ",,Woodside Plaza,,,Sold,SAN MATEO
94061,203 Center St,1,2,Redwood City,910 sqft,23-Aug-13,"$575,000 ",37.472183,-122.21917,CA,Single-Family Home,575000,"$727,000 ",,Redwood Oaks,,,Sold,SAN MATEO
94062,135 Creek Trl,1,2,Redwood City,"1,050 sqft",23-Aug-13,"$734,000 ",37.43434,-122.32113,CA,Single-Family Home,734000,"$884,000 ",,,,,Sold,SAN MATEO
94061,1559 Oxford St,2.5,3,Redwood City,"1,620 sqft",22-Aug-13,"$575,000 ",37.468727,-122.22587,CA,Single-Family Home,575000,"$752,000 ",,Palm Park,,,Sold,SAN MATEO
94063,1015 Hilton St,3,5,Redwood City,"2,166 sqft",22-Aug-13,"$450,000 ",37.48283,-122.2175,CA,Multi-Family,450000,"$594,000 ",,Staumbaugh Heller,,,Sold,SAN MATEO
94061,241 Madison Ave,4,7,Redwood City,"5,327 sqft",22-Aug-13,"$1,060,000 ",37.47968,-122.23034,CA,Multi-Family,1060000,,,Roosevelt,,,Sold,SAN MATEO
94062,421 Arch St,1.5,2,Redwood City,"1,370 sqft",21-Aug-13,"$796,000 ",37.48381,-122.233,CA,Single-Family Home,796000,"$994,000 ",,Roosevelt,,,Sold,SAN MATEO
94065,47 Cove Ln,2,2,Redwood City,"1,240 sqft",20-Aug-13,"$610,000 ",37.531178,-122.25585,CA,Condo,610000,"$728,000 ",,Redwood Shores,,,Sold,SAN MATEO
94063,280 3rd Ave,2,3,Redwood City,"1,520 sqft",20-Aug-13,"$400,000 ",37.471867,-122.20665,CA,Multi-Family,400000,"$457,000 ",,Fair Oaks,,,Sold,SAN MATEO
